27/7/2010,19:15:30,225923.3468
27/7/2010,19:15:40,225905.1056
27/7/2010,19:15:50,225886.8606
27/7/2010,19:16:00,225868.6143
27/7/2010,19:16:10,225850.3691
27/7/2010,19:16:20,225832.1275
27/7/2010,19:16:30,225813.8918
27/7/2010,19:16:40,225795.6647
27/7/2010,19:16:50,225777.4487
27/7/2010,19:17:00,225759.2461
27/7/2010,19:17:10,225741.0597
27/7/2010,19:17:20,225722.8919
27/7/2010,19:17:30,225704.7453
27/7/2010,19:17:40,225686.6224
27/7/2010,19:17:50,225668.5258
27/7/2010,19:18:00,225650.4581
27/7/2010,19:18:10,225632.4218
27/7/2010,19:18:20,225614.4196
27/7/2010,19:18:30,225596.454
27/7/2010,19:18:40,225578.5279
27/7/2010,19:18:50,225560.6438
27/7/2010,19:19:00,225542.8045
27/7/2010,19:19:10,225525.0127
27/7/2010,19:19:20,225507.2712
27/7/2010,19:19:30,225489.5829
27/7/2010,19:19:40,225471.9506
27/7/2010,19:19:50,225454.377
27/7/2010,19:20:00,225436.865
27/7/2010,19:20:10,225419.4176
27/7/2010,19:20:20,225402.0374
27/7/2010,19:20:30,225384.7274
27/7/2010,19:20:40,225367.4904
27/7/2010,19:20:50,225350.3292
27/7/2010,19:21:00,225333.2467
27/7/2010,19:21:10,225316.2458
27/7/2010,19:21:20,225299.3292
27/7/2010,19:21:30,225282.4998
27/7/2010,19:21:40,225265.7606
27/7/2010,19:21:50,225249.1146
27/7/2010,19:22:00,225232.5646
27/7/2010,19:22:10,225216.1138
27/7/2010,19:22:20,225199.7649
27/7/2010,19:22:30,225183.5211
27/7/2010,19:22:40,225167.3852
27/7/2010,19:22:50,225151.3602
27/7/2010,19:23:00,225135.4487
27/7/2010,19:23:10,225119.6538
27/7/2010,19:23:20,225103.9782
27/7/2010,19:23:30,225088.4247
27/7/2010,19:23:40,225072.996
27/7/2010,19:23:50,225057.695
27/7/2010,19:24:00,225042.5244
27/7/2010,19:24:10,225027.4871
27/7/2010,19:24:20,225012.5856
27/7/2010,19:24:30,224997.8228
27/7/2010,19:24:40,224983.2014
27/7/2010,19:24:50,224968.7241
27/7/2010,19:25:00,224954.3935
27/7/2010,19:25:10,224940.2122
27/7/2010,19:25:20,224926.1829
27/7/2010,19:25:30,224912.3082
27/7/2010,19:25:40,224898.5906
27/7/2010,19:25:50,224885.0327
27/7/2010,19:26:00,224871.6369
27/7/2010,19:26:10,224858.4058
27/7/2010,19:26:20,224845.3419
27/7/2010,19:26:30,224832.4476
27/7/2010,19:26:40,224819.7254
27/7/2010,19:26:50,224807.1778
27/7/2010,19:27:00,224794.8072
27/7/2010,19:27:10,224782.616
27/7/2010,19:27:20,224770.6067
27/7/2010,19:27:30,224758.7817
27/7/2010,19:27:40,224747.1433
27/7/2010,19:27:50,224735.6937
27/7/2010,19:28:00,224724.4354
27/7/2010,19:28:10,224713.3705
27/7/2010,19:28:20,224702.5012
27/7/2010,19:28:30,224691.8297
27/7/2010,19:28:40,224681.3582
27/7/2010,19:28:50,224671.0888
27/7/2010,19:29:00,224661.0236
27/7/2010,19:29:10,224651.1648
27/7/2010,19:29:20,224641.5146
27/7/2010,19:29:30,224632.0751
27/7/2010,19:29:40,224622.8485
27/7/2010,19:29:50,224613.837
27/7/2010,19:30:00,224605.0427
27/7/2010,19:30:10,224596.4677
27/7/2010,19:30:20,224588.1139
27/7/2010,19:30:30,224579.9833
27/7/2010,19:30:40,224572.0777
27/7/2010,19:30:50,224564.3991
27/7/2010,19:31:00,224556.9491
27/7/2010,19:31:10,224549.7294
27/7/2010,19:31:20,224542.7417
27/7/2010,19:31:30,224535.9876
27/7/2010,19:31:40,224529.4688
27/7/2010,19:31:50,224523.1867
27/7/2010,19:32:00,224517.143
27/7/2010,19:32:10,224511.3393
27/7/2010,19:32:20,224505.7769
27/7/2010,19:32:30,224500.4574
27/7/2010,19:32:40,224495.382
27/7/2010,19:32:50,224490.5519
27/7/2010,19:33:00,224485.9682
27/7/2010,19:33:10,224481.6318
27/7/2010,19:33:20,224477.5433
27/7/2010,19:33:30,224473.7037
27/7/2010,19:33:40,224470.1137
27/7/2010,19:33:50,224466.7743
27/7/2010,19:34:00,224463.6861
27/7/2010,19:34:10,224460.8502
27/7/2010,19:34:20,224458.2674
27/7/2010,19:34:30,224455.9386
27/7/2010,19:34:40,224453.8647
27/7/2010,19:34:50,224452.0464
27/7/2010,19:35:00,224450.4847
27/7/2010,19:35:10,224449.1803
27/7/2010,19:35:20,224448.1338
27/7/2010,19:35:30,224447.346
27/7/2010,19:35:40,224446.8174
27/7/2010,19:35:50,224446.5486
27/7/2010,19:36:00,224446.5401
27/7/2010,19:36:10,224446.7922
27/7/2010,19:36:20,224447.3054
27/7/2010,19:36:30,224448.0798
27/7/2010,19:36:40,224449.1155
27/7/2010,19:36:50,224450.4124
27/7/2010,19:37:00,224451.9706
27/7/2010,19:37:10,224453.7897
27/7/2010,19:37:20,224455.8698
27/7/2010,19:37:30,224458.2108
27/7/2010,19:37:40,224460.8128
27/7/2010,19:37:50,224463.6757
27/7/2010,19:38:00,224466.7997
27/7/2010,19:38:10,224470.1848
27/7/2010,19:38:20,224473.8307
27/7/2010,19:38:30,224477.7369
27/7/2010,19:38:40,224481.9027
27/7/2010,19:38:50,224486.3273
27/7/2010,19:39:00,224491.0095
27/7/2010,19:39:10,224495.9484
27/7/2010,19:39:20,224501.1428
27/7/2010,19:39:30,224506.5915
27/7/2010,19:39:40,224512.2932
27/7/2010,19:39:50,224518.2466
27/7/2010,19:40:00,224524.4502
27/7/2010,19:40:10,224530.9028
27/7/2010,19:40:20,224537.6029
27/7/2010,19:40:30,224544.5493
27/7/2010,19:40:40,224551.7409
27/7/2010,19:40:50,224559.1766
27/7/2010,19:41:00,224566.8555
27/7/2010,19:41:10,224574.7765
27/7/2010,19:41:20,224582.9387
27/7/2010,19:41:30,224591.3411
27/7/2010,19:41:40,224599.9824
27/7/2010,19:41:50,224608.8615
27/7/2010,19:42:00,224617.9771
27/7/2010,19:42:10,224627.3277
27/7/2010,19:42:20,224636.9117
27/7/2010,19:42:30,224646.7273
27/7/2010,19:42:40,224656.7725
27/7/2010,19:42:50,224667.0451
27/7/2010,19:43:00,224677.5431
27/7/2010,19:43:10,224688.2641
27/7/2010,19:43:20,224699.206
27/7/2010,19:43:30,224710.3667
27/7/2010,19:43:40,224721.7443
27/7/2010,19:43:50,224733.337
27/7/2010,19:44:00,224745.143
27/7/2010,19:44:10,224757.1608
27/7/2010,19:44:20,224769.3885
27/7/2010,19:44:30,224781.8244
27/7/2010,19:44:40,224794.4665
27/7/2010,19:44:50,224807.3126
27/7/2010,19:45:00,224820.3607
27/7/2010,19:45:10,224833.6082
27/7/2010,19:45:20,224847.0529
27/7/2010,19:45:30,224860.6923
27/7/2010,19:45:40,224874.5238
27/7/2010,19:45:50,224888.5448
27/7/2010,19:46:00,224902.7528
27/7/2010,19:46:10,224917.1451
27/7/2010,19:46:20,224931.719
27/7/2010,19:46:30,224946.4717
27/7/2010,19:46:40,224961.4005
27/7/2010,19:46:50,224976.5026
27/7/2010,19:47:00,224991.7751
27/7/2010,19:47:10,225007.2152
27/7/2010,19:47:20,225022.8203
27/7/2010,19:47:30,225038.5874
27/7/2010,19:47:40,225054.5139
27/7/2010,19:47:50,225070.5967
27/7/2010,19:48:00,225086.8329
27/7/2010,19:48:10,225103.2194
27/7/2010,19:48:20,225119.753
27/7/2010,19:48:30,225136.4305
27/7/2010,19:48:40,225153.2486
27/7/2010,19:48:50,225170.2042
27/7/2010,19:49:00,225187.2941
27/7/2010,19:49:10,225204.5156
27/7/2010,19:49:20,225221.8656
27/7/2010,19:49:30,225239.3415
27/7/2010,19:49:40,225256.9405
27/7/2010,19:49:50,225274.6597
27/7/2010,19:50:00,225292.4964
27/7/2010,19:50:10,225310.4475
27/7/2010,19:50:20,225328.51
27/7/2010,19:50:30,225346.6808
27/7/2010,19:50:40,225364.9567
27/7/2010,19:50:50,225383.3345
27/7/2010,19:51:00,225401.8111
27/7/2010,19:51:10,225420.3831
27/7/2010,19:51:20,225439.0474
27/7/2010,19:51:30,225457.8006
27/7/2010,19:51:40,225476.6394
27/7/2010,19:51:50,225495.5604
27/7/2010,19:52:00,225514.5602
27/7/2010,19:52:10,225533.6355
27/7/2010,19:52:20,225552.7829
27/7/2010,19:52:30,225571.999
27/7/2010,19:52:40,225591.2806
27/7/2010,19:52:50,225610.6244
27/7/2010,19:53:00,225630.0272
27/7/2010,19:53:10,225649.4859
27/7/2010,19:53:20,225668.997
27/7/2010,19:53:30,225688.5575
27/7/2010,19:53:40,225708.1639
27/7/2010,19:53:50,225727.8131
27/7/2010,19:54:00,225747.5016
27/7/2010,19:54:10,225767.2263
27/7/2010,19:54:20,225786.9838
27/7/2010,19:54:30,225806.7709
27/7/2010,19:54:40,225826.5844
27/7/2010,19:54:50,225846.4212
27/7/2010,19:55:00,225866.2781
27/7/2010,19:55:10,225886.1518
27/7/2010,19:55:20,225906.0391
27/7/2010,19:55:30,225925.9367
27/7/2010,19:55:40,225945.8413
27/7/2010,19:55:50,225965.7495
27/7/2010,19:56:00,225985.6581
27/7/2010,19:56:10,226005.5639
27/7/2010,19:56:20,226025.4637
27/7/2010,19:56:30,226045.3543
27/7/2010,19:56:40,226065.2328
27/7/2010,19:56:50,226085.0961
27/7/2010,19:57:00,226104.9413
27/7/2010,19:57:10,226124.7656
27/7/2010,19:57:20,226144.566
27/7/2010,19:57:30,226164.3396
27/7/2010,19:57:40,226184.0835
27/7/2010,19:57:50,226203.795
27/7/2010,19:58:00,226223.4711
27/7/2010,19:58:10,226243.1092
27/7/2010,19:58:20,226262.7063
27/7/2010,19:58:30,226282.2597
27/7/2010,19:58:40,226301.7667
27/7/2010,19:58:50,226321.2246
27/7/2010,19:59:00,226340.6305
27/7/2010,19:59:10,226359.9821
27/7/2010,19:59:20,226379.2765
27/7/2010,19:59:30,226398.5115
27/7/2010,19:59:40,226417.6843
27/7/2010,19:59:50,226436.7926
27/7/2010,20:00:00,226455.8339
27/7/2010,20:00:10,226474.8057
27/7/2010,20:00:20,226493.7055
27/7/2010,20:00:30,226512.531
27/7/2010,20:00:40,226531.2798
27/7/2010,20:00:50,226549.9495
27/7/2010,20:01:00,226568.5378
27/7/2010,20:01:10,226587.0423
27/7/2010,20:01:20,226605.4607
27/7/2010,20:01:30,226623.7906
27/7/2010,20:01:40,226642.0296
27/7/2010,20:01:50,226660.1753
27/7/2010,20:02:00,226678.2253
27/7/2010,20:02:10,226696.1773
27/7/2010,20:02:20,226714.0287
27/7/2010,20:02:30,226731.7775
27/7/2010,20:02:40,226749.4213
27/7/2010,20:02:50,226766.958
27/7/2010,20:03:00,226784.3854
27/7/2010,20:03:10,226801.7017
27/7/2010,20:03:20,226818.9049
27/7/2010,20:03:30,226835.993
27/7/2010,20:03:40,226852.9643
27/7/2010,20:03:50,226869.8169
27/7/2010,20:04:00,226886.549
27/7/2010,20:04:10,226903.1589
27/7/2010,20:04:20,226919.6447
27/7/2010,20:04:30,226936.0046
27/7/2010,20:04:40,226952.2368
27/7/2010,20:04:50,226968.3397
27/7/2010,20:05:00,226984.3114
27/7/2010,20:05:10,227000.1503
27/7/2010,20:05:20,227015.8548
27/7/2010,20:05:30,227031.4232
27/7/2010,20:05:40,227046.854
27/7/2010,20:05:50,227062.1458
27/7/2010,20:06:00,227077.297
27/7/2010,20:06:10,227092.3062
27/7/2010,20:06:20,227107.1719
27/7/2010,20:06:30,227121.8928
27/7/2010,20:06:40,227136.4676
27/7/2010,20:06:50,227150.8949
27/7/2010,20:07:00,227165.1736
27/7/2010,20:07:10,227179.3026
27/7/2010,20:07:20,227193.2811
27/7/2010,20:07:30,227207.108
27/7/2010,20:07:40,227220.7824
27/7/2010,20:07:50,227234.3032
27/7/2010,20:08:00,227247.669
27/7/2010,20:08:10,227260.8782
27/7/2010,20:08:20,227273.9293
27/7/2010,20:08:30,227286.8209
27/7/2010,20:08:40,227299.5516
27/7/2010,20:08:50,227312.1204
27/7/2010,20:09:00,227324.526
27/7/2010,20:09:10,227336.7675
27/7/2010,20:09:20,227348.844
27/7/2010,20:09:30,227360.7547
27/7/2010,20:09:40,227372.4987
27/7/2010,20:09:50,227384.0752
27/7/2010,20:10:00,227395.4835
27/7/2010,20:10:10,227406.7228
27/7/2010,20:10:20,227417.7929
27/7/2010,20:10:30,227428.6935
27/7/2010,20:10:40,227439.4247
27/7/2010,20:10:50,227449.987
27/7/2010,20:11:00,227460.3809
27/7/2010,20:11:10,227470.6072
27/7/2010,20:11:20,227480.6662
27/7/2010,20:11:30,227490.5584
27/7/2010,20:11:40,227500.2839
27/7/2010,20:11:50,227509.8424
27/7/2010,20:12:00,227519.2338
27/7/2010,20:12:10,227528.4576
27/7/2010,20:12:20,227537.5137
27/7/2010,20:12:30,227546.4016
27/7/2010,20:12:40,227555.1215
27/7/2010,20:12:50,227563.6732
27/7/2010,20:13:00,227572.0568
27/7/2010,20:13:10,227580.2724
27/7/2010,20:13:20,227588.32
27/7/2010,20:13:30,227596.1997
27/7/2010,20:13:40,227603.9113
27/7/2010,20:13:50,227611.4548
27/7/2010,20:14:00,227618.83
27/7/2010,20:14:10,227626.0367
27/7/2010,20:14:20,227633.0747
27/7/2010,20:14:30,227639.9439
27/7/2010,20:14:40,227646.6442
27/7/2010,20:14:50,227653.1754
27/7/2010,20:15:00,227659.5375
27/7/2010,20:15:10,227665.7304
27/7/2010,20:15:20,227671.7539
27/7/2010,20:15:30,227677.6081
27/7/2010,20:15:40,227683.293
27/7/2010,20:15:50,227688.8088
27/7/2010,20:16:00,227694.1556
27/7/2010,20:16:10,227699.3335
27/7/2010,20:16:20,227704.343
27/7/2010,20:16:30,227709.1841
27/7/2010,20:16:40,227713.8573
27/7/2010,20:16:50,227718.3629
27/7/2010,20:17:00,227722.7012
27/7/2010,20:17:10,227726.8727
27/7/2010,20:17:20,227730.8778
27/7/2010,20:17:30,227734.7168
27/7/2010,20:17:40,227738.3901
27/7/2010,20:17:50,227741.8982
27/7/2010,20:18:00,227745.2412
27/7/2010,20:18:10,227748.4196
27/7/2010,20:18:20,227751.4336
27/7/2010,20:18:30,227754.2837
27/7/2010,20:18:40,227756.9702
27/7/2010,20:18:50,227759.4937
27/7/2010,20:19:00,227761.8546
27/7/2010,20:19:10,227764.0536
27/7/2010,20:19:20,227766.0911
27/7/2010,20:19:30,227767.9678
27/7/2010,20:19:40,227769.6845
27/7/2010,20:19:50,227771.2416
27/7/2010,20:20:00,227772.6399
27/7/2010,20:20:10,227773.8796
27/7/2010,20:20:20,227774.9613
27/7/2010,20:20:30,227775.8853
27/7/2010,20:20:40,227776.652
27/7/2010,20:20:50,227777.2615
27/7/2010,20:21:00,227777.7142
27/7/2010,20:21:10,227778.0105
27/7/2010,20:21:20,227778.1508
27/7/2010,20:21:30,227778.1355
27/7/2010,20:21:40,227777.9651
27/7/2010,20:21:50,227777.64
27/7/2010,20:22:00,227777.1605
27/7/2010,20:22:10,227776.527
27/7/2010,20:22:20,227775.7395
27/7/2010,20:22:30,227774.7979
27/7/2010,20:22:40,227773.7024
27/7/2010,20:22:50,227772.4529
27/7/2010,20:23:00,227771.0494
27/7/2010,20:23:10,227769.4922
27/7/2010,20:23:20,227767.7816
27/7/2010,20:23:30,227765.9181
27/7/2010,20:23:40,227763.902
27/7/2010,20:23:50,227761.7338
27/7/2010,20:24:00,227759.4139
27/7/2010,20:24:10,227756.9428
27/7/2010,20:24:20,227754.3211
27/7/2010,20:24:30,227751.5495
27/7/2010,20:24:40,227748.6285
27/7/2010,20:24:50,227745.5586
27/7/2010,20:25:00,227742.3405
27/7/2010,20:25:10,227738.9743
27/7/2010,20:25:20,227735.4605
27/7/2010,20:25:30,227731.7992
27/7/2010,20:25:40,227727.9907
27/7/2010,20:25:50,227724.0353
27/7/2010,20:26:00,227719.9332
27/7/2010,20:26:10,227715.6848
27/7/2010,20:26:20,227711.2905
27/7/2010,20:26:30,227706.751
27/7/2010,20:26:40,227702.067
27/7/2010,20:26:50,227697.2391
27/7/2010,20:27:00,227692.268
27/7/2010,20:27:10,227687.1544
27/7/2010,20:27:20,227681.899
27/7/2010,20:27:30,227676.5024
27/7/2010,20:27:40,227670.9651
27/7/2010,20:27:50,227665.2879
27/7/2010,20:28:00,227659.4712
27/7/2010,20:28:10,227653.5156
27/7/2010,20:28:20,227647.4215
27/7/2010,20:28:30,227641.1896
27/7/2010,20:28:40,227634.8203
27/7/2010,20:28:50,227628.3142
27/7/2010,20:29:00,227621.6715
27/7/2010,20:29:10,227614.8929
27/7/2010,20:29:20,227607.9784
27/7/2010,20:29:30,227600.9285
27/7/2010,20:29:40,227593.7435
27/7/2010,20:29:50,227586.4236
27/7/2010,20:30:00,227578.9689
27/7/2010,20:30:10,227571.3798
27/7/2010,20:30:20,227563.6564
27/7/2010,20:30:30,227555.7987
27/7/2010,20:30:40,227547.8068
27/7/2010,20:30:50,227539.681
27/7/2010,20:31:00,227531.4213
27/7/2010,20:31:10,227523.0281
27/7/2010,20:31:20,227514.5015
27/7/2010,20:31:30,227505.8416
27/7/2010,20:31:40,227497.0484
27/7/2010,20:31:50,227488.122
27/7/2010,20:32:00,227479.0627
27/7/2010,20:32:10,227469.8707
27/7/2010,20:32:20,227460.5463
27/7/2010,20:32:30,227451.09
27/7/2010,20:32:40,227441.5024
27/7/2010,20:32:50,227431.7838
27/7/2010,20:33:00,227421.9347
27/7/2010,20:33:10,227411.9553
27/7/2010,20:33:20,227401.846
27/7/2010,20:33:30,227391.6073
27/7/2010,20:33:40,227381.2394
27/7/2010,20:33:50,227370.7429
27/7/2010,20:34:00,227360.1184
27/7/2010,20:34:10,227349.3664
27/7/2010,20:34:20,227338.4874
27/7/2010,20:34:30,227327.4821
27/7/2010,20:34:40,227316.3507
27/7/2010,20:34:50,227305.0939
27/7/2010,20:35:00,227293.712
27/7/2010,20:35:10,227282.2058
27/7/2010,20:35:20,227270.5757
27/7/2010,20:35:30,227258.8225
27/7/2010,20:35:40,227246.9469
27/7/2010,20:35:50,227234.9498
27/7/2010,20:36:00,227222.8318
27/7/2010,20:36:10,227210.5935
27/7/2010,20:36:20,227198.2356
27/7/2010,20:36:30,227185.7587
27/7/2010,20:36:40,227173.1631
27/7/2010,20:36:50,227160.4494
27/7/2010,20:37:00,227147.6182
27/7/2010,20:37:10,227134.6699
27/7/2010,20:37:20,227121.6052
27/7/2010,20:37:30,227108.4247
27/7/2010,20:37:40,227095.1292
27/7/2010,20:37:50,227081.7196
27/7/2010,20:38:00,227068.1968
27/7/2010,20:38:10,227054.5618
27/7/2010,20:38:20,227040.8157
27/7/2010,20:38:30,227026.9595
27/7/2010,20:38:40,227012.9941
27/7/2010,20:38:50,226998.9205
27/7/2010,20:39:00,226984.7395
27/7/2010,20:39:10,226970.4522
27/7/2010,20:39:20,226956.0592
27/7/2010,20:39:30,226941.5614
27/7/2010,20:39:40,226926.9596
27/7/2010,20:39:50,226912.2547
27/7/2010,20:40:00,226897.4475
27/7/2010,20:40:10,226882.5389
27/7/2010,20:40:20,226867.5297
27/7/2010,20:40:30,226852.4211
27/7/2010,20:40:40,226837.2141
27/7/2010,20:40:50,226821.9098
27/7/2010,20:41:00,226806.5094
27/7/2010,20:41:10,226791.0142
27/7/2010,20:41:20,226775.4252
27/7/2010,20:41:30,226759.7437
27/7/2010,20:41:40,226743.971
27/7/2010,20:41:50,226728.1082
27/7/2010,20:42:00,226712.1567
27/7/2010,20:42:10,226696.1176
27/7/2010,20:42:20,226679.9922
27/7/2010,20:42:30,226663.782
27/7/2010,20:42:40,226647.4882
27/7/2010,20:42:50,226631.1123
27/7/2010,20:43:00,226614.6557
27/7/2010,20:43:10,226598.12
27/7/2010,20:43:20,226581.5067
27/7/2010,20:43:30,226564.8173
27/7/2010,20:43:40,226548.0534
27/7/2010,20:43:50,226531.2165
27/7/2010,20:44:00,226514.3082
27/7/2010,20:44:10,226497.33
27/7/2010,20:44:20,226480.2838
27/7/2010,20:44:30,226463.171
27/7/2010,20:44:40,226445.9933
27/7/2010,20:44:50,226428.7525
27/7/2010,20:45:00,226411.4502
27/7/2010,20:45:10,226394.0881
27/7/2010,20:45:20,226376.6681
27/7/2010,20:45:30,226359.1917
27/7/2010,20:45:40,226341.6608
27/7/2010,20:45:50,226324.0772
27/7/2010,20:46:00,226306.4427
27/7/2010,20:46:10,226288.759
27/7/2010,20:46:20,226271.0279
27/7/2010,20:46:30,226253.2513
27/7/2010,20:46:40,226235.431
27/7/2010,20:46:50,226217.5689
27/7/2010,20:47:00,226199.6668
27/7/2010,20:47:10,226181.7266
27/7/2010,20:47:20,226163.7505
27/7/2010,20:47:30,226145.7404
27/7/2010,20:47:40,226127.6984
27/7/2010,20:47:50,226109.6267
27/7/2010,20:48:00,226091.5273
27/7/2010,20:48:10,226073.4025
27/7/2010,20:48:20,226055.2545
27/7/2010,20:48:30,226037.0854
27/7/2010,20:48:40,226018.8976
27/7/2010,20:48:50,226000.6933
27/7/2010,20:49:00,225982.4749
27/7/2010,20:49:10,225964.2446
27/7/2010,20:49:20,225946.005
27/7/2010,20:49:30,225927.7585
27/7/2010,20:49:40,225909.5074
27/7/2010,20:49:50,225891.2544
27/7/2010,20:50:00,225873.0019
27/7/2010,20:50:10,225854.7525
27/7/2010,20:50:20,225836.5088
27/7/2010,20:50:30,225818.2734
27/7/2010,20:50:40,225800.0489
27/7/2010,20:50:50,225781.8378
27/7/2010,20:51:00,225763.6427
27/7/2010,20:51:10,225745.4662
27/7/2010,20:51:20,225727.3108
27/7/2010,20:51:30,225709.1792
27/7/2010,20:51:40,225691.0741
27/7/2010,20:51:50,225672.998
27/7/2010,20:52:00,225654.9538
27/7/2010,20:52:10,225636.9442
27/7/2010,20:52:20,225618.9719
27/7/2010,20:52:30,225601.0397
27/7/2010,20:52:40,225583.1503
27/7/2010,20:52:50,225565.3065
27/7/2010,20:53:00,225547.5112
27/7/2010,20:53:10,225529.7673
27/7/2010,20:53:20,225512.0774
27/7/2010,20:53:30,225494.4445
27/7/2010,20:53:40,225476.8713
27/7/2010,20:53:50,225459.3607
27/7/2010,20:54:00,225441.9154
27/7/2010,20:54:10,225424.5382
27/7/2010,20:54:20,225407.2319
27/7/2010,20:54:30,225389.9993
27/7/2010,20:54:40,225372.8431
27/7/2010,20:54:50,225355.7664
27/7/2010,20:55:00,225338.7718
27/7/2010,20:55:10,225321.8625
27/7/2010,20:55:20,225305.0412
27/7/2010,20:55:30,225288.3109
27/7/2010,20:55:40,225271.6745
27/7/2010,20:55:50,225255.1349
27/7/2010,20:56:00,225238.695
27/7/2010,20:56:10,225222.3574
27/7/2010,20:56:20,225206.1252
27/7/2010,20:56:30,225190.0008
27/7/2010,20:56:40,225173.9872
27/7/2010,20:56:50,225158.0869
27/7/2010,20:57:00,225142.3027
27/7/2010,20:57:10,225126.6373
27/7/2010,20:57:20,225111.0934
27/7/2010,20:57:30,225095.6737
27/7/2010,20:57:40,225080.3811
27/7/2010,20:57:50,225065.2184
27/7/2010,20:58:00,225050.1882
27/7/2010,20:58:10,225035.2935
27/7/2010,20:58:20,225020.5371
27/7/2010,20:58:30,225005.9217
27/7/2010,20:58:40,224991.45
27/7/2010,20:58:50,224977.1249
27/7/2010,20:59:00,224962.949
27/7/2010,20:59:10,224948.9251
27/7/2010,20:59:20,224935.0558
27/7/2010,20:59:30,224921.3437
27/7/2010,20:59:40,224907.7914
27/7/2010,20:59:50,224894.4016
27/7/2010,21:00:00,224881.1768
27/7/2010,21:00:10,224868.1195
27/7/2010,21:00:20,224855.2322
27/7/2010,21:00:30,224842.5174
27/7/2010,21:00:40,224829.9774
27/7/2010,21:00:50,224817.6148
27/7/2010,21:01:00,224805.432
27/7/2010,21:01:10,224793.4313
27/7/2010,21:01:20,224781.6151
27/7/2010,21:01:30,224769.9857
27/7/2010,21:01:40,224758.5456
27/7/2010,21:01:50,224747.2968
27/7/2010,21:02:00,224736.2417
27/7/2010,21:02:10,224725.3823
27/7/2010,21:02:20,224714.7207
27/7/2010,21:02:30,224704.2588
27/7/2010,21:02:40,224693.9988
27/7/2010,21:02:50,224683.9426
27/7/2010,21:03:00,224674.0922
27/7/2010,21:03:10,224664.4498
27/7/2010,21:03:20,224655.0174
27/7/2010,21:03:30,224645.7973
27/7/2010,21:03:40,224636.7916
27/7/2010,21:03:50,224628.0024
27/7/2010,21:04:00,224619.432
27/7/2010,21:04:10,224611.0824
27/7/2010,21:04:20,224602.9557
27/7/2010,21:04:30,224595.054
27/7/2010,21:04:40,224587.3792
27/7/2010,21:04:50,224579.9334
27/7/2010,21:05:00,224572.7183
27/7/2010,21:05:10,224565.7357
27/7/2010,21:05:20,224558.9874
27/7/2010,21:05:30,224552.475
27/7/2010,21:05:40,224546.2001
27/7/2010,21:05:50,224540.1641
27/7/2010,21:06:00,224534.3685
27/7/2010,21:06:10,224528.8149
27/7/2010,21:06:20,224523.5046
27/7/2010,21:06:30,224518.4392
27/7/2010,21:06:40,224513.6199
27/7/2010,21:06:50,224509.0484
27/7/2010,21:07:00,224504.7257
27/7/2010,21:07:10,224500.6533
27/7/2010,21:07:20,224496.8319
27/7/2010,21:07:30,224493.2626
27/7/2010,21:07:40,224489.946
27/7/2010,21:07:50,224486.8826
27/7/2010,21:08:00,224484.0731
27/7/2010,21:08:10,224481.5178
27/7/2010,21:08:20,224479.2174
27/7/2010,21:08:30,224477.1723
27/7/2010,21:08:40,224475.3833
27/7/2010,21:08:50,224473.8511
27/7/2010,21:09:00,224472.5768
27/7/2010,21:09:10,224471.5609
27/7/2010,21:09:20,224470.8045
27/7/2010,21:09:30,224470.308
27/7/2010,21:09:40,224470.0721
27/7/2010,21:09:50,224470.0972
27/7/2010,21:10:00,224470.3836
27/7/2010,21:10:10,224470.9314
27/7/2010,21:10:20,224471.7406
27/7/2010,21:10:30,224472.8111
27/7/2010,21:10:40,224474.1426
27/7/2010,21:10:50,224475.7349
27/7/2010,21:11:00,224477.5875
27/7/2010,21:11:10,224479.7004
27/7/2010,21:11:20,224482.0734
27/7/2010,21:11:30,224484.7066
27/7/2010,21:11:40,224487.6002
27/7/2010,21:11:50,224490.7543
27/7/2010,21:12:00,224494.169
27/7/2010,21:12:10,224497.8443
27/7/2010,21:12:20,224501.7797
27/7/2010,21:12:30,224505.9746
27/7/2010,21:12:40,224510.4281
27/7/2010,21:12:50,224515.1392
27/7/2010,21:13:00,224520.1067
27/7/2010,21:13:10,224525.3297
27/7/2010,21:13:20,224530.8071
27/7/2010,21:13:30,224536.5378
27/7/2010,21:13:40,224542.5207
27/7/2010,21:13:50,224548.7545
27/7/2010,21:14:00,224555.238
27/7/2010,21:14:10,224561.97
27/7/2010,21:14:20,224568.9493
27/7/2010,21:14:30,224576.1747
27/7/2010,21:14:40,224583.6453
27/7/2010,21:14:50,224591.3599
27/7/2010,21:15:00,224599.3174
27/7/2010,21:15:10,224607.5164
27/7/2010,21:15:20,224615.9555
27/7/2010,21:15:30,224624.6332
27/7/2010,21:15:40,224633.5479
27/7/2010,21:15:50,224642.698
27/7/2010,21:16:00,224652.0817
27/7/2010,21:16:10,224661.6973
27/7/2010,21:16:20,224671.5431
27/7/2010,21:16:30,224681.6175
27/7/2010,21:16:40,224691.9187
27/7/2010,21:16:50,224702.4452
27/7/2010,21:17:00,224713.1952
27/7/2010,21:17:10,224724.1671
27/7/2010,21:17:20,224735.3593
27/7/2010,21:17:30,224746.77
27/7/2010,21:17:40,224758.3975
27/7/2010,21:17:50,224770.2398
27/7/2010,21:18:00,224782.2953
27/7/2010,21:18:10,224794.5619
27/7/2010,21:18:20,224807.0377
27/7/2010,21:18:30,224819.7206
27/7/2010,21:18:40,224832.6084
